timestamp,Infrared to Red Signal Ratio
09/06/23 21:22:01,0
09/06/23 21:23:01,0
09/06/23 21:24:01,0
09/06/23 21:25:01,0
09/06/23 21:26:01,0
09/06/23 21:27:01,0
09/06/23 21:28:01,0
09/06/23 21:29:01,0
09/06/23 21:30:01,0
09/06/23 21:31:01,0
09/06/23 21:32:01,0
09/06/23 21:33:01,0
09/06/23 21:34:01,0
09/06/23 21:35:01,0
09/06/23 21:36:01,0
09/06/23 21:37:01,0
09/06/23 21:38:01,0
09/06/23 21:39:01,0
09/06/23 21:40:01,0
09/06/23 21:41:01,0
09/06/23 21:42:01,0
09/06/23 21:43:01,0
09/06/23 21:44:01,0
09/06/23 21:45:01,0
09/06/23 21:46:01,0
09/06/23 21:47:01,0
09/06/23 21:48:01,0
09/06/23 21:49:01,0
09/06/23 21:50:01,0
09/06/23 21:51:01,0
09/06/23 21:52:01,0
09/06/23 21:53:01,0
09/06/23 21:54:01,0
09/06/23 21:55:01,0
09/06/23 21:56:01,0
09/06/23 21:57:01,0
09/06/23 21:58:01,0
09/06/23 21:59:01,0
09/06/23 22:00:01,0
09/06/23 22:01:01,0
09/06/23 22:02:01,0
09/06/23 22:03:01,0
09/06/23 22:04:01,0
09/06/23 22:05:01,0
09/06/23 22:06:01,0
09/06/23 22:07:01,0
09/06/23 22:08:01,0
09/06/23 22:09:01,0
09/06/23 22:10:01,0
09/06/23 22:11:01,0
09/06/23 22:12:01,0
09/06/23 22:13:01,0
09/06/23 22:14:01,0
09/06/23 22:15:01,0
09/06/23 22:16:01,0
09/06/23 22:17:01,0
09/06/23 22:18:01,0
09/06/23 22:19:01,0
09/06/23 22:20:01,0
09/06/23 22:21:01,0
09/06/23 22:22:01,0
09/06/23 22:23:01,0
09/06/23 22:24:01,0
09/06/23 22:25:01,0
09/06/23 22:26:01,0
09/06/23 22:27:01,0
09/06/23 22:28:01,0
09/06/23 22:29:01,0
09/06/23 22:30:01,0
09/06/23 22:31:01,0
09/06/23 22:32:01,0
09/06/23 22:33:01,0
09/06/23 22:34:01,0
09/06/23 22:35:01,0
09/06/23 22:36:01,0
09/06/23 22:37:01,0
09/06/23 22:38:01,0
09/06/23 22:39:01,0
09/06/23 22:40:01,0
09/06/23 22:41:01,0
09/06/23 22:42:01,0
09/06/23 22:43:01,0
09/06/23 22:44:01,0
09/06/23 22:45:01,0
09/06/23 22:46:01,0
09/06/23 22:47:01,0
09/06/23 22:48:01,0
09/06/23 22:49:01,0
09/06/23 22:50:01,0
09/06/23 22:51:01,0
09/06/23 22:52:01,0
09/06/23 22:53:01,0
09/06/23 22:54:01,0
09/06/23 22:55:01,0
09/06/23 22:56:01,0
09/06/23 22:57:03,0
09/06/23 22:58:03,0
09/06/23 22:59:03,0
09/06/23 23:00:03,0
09/06/23 23:01:03,0
09/06/23 23:02:03,0
09/06/23 23:03:03,0
09/06/23 23:04:03,0
09/06/23 23:05:03,0
09/06/23 23:06:03,0
09/06/23 23:07:03,0
09/06/23 23:08:03,0
09/06/23 23:09:03,0
09/06/23 23:10:03,0
09/06/23 23:11:03,0
09/06/23 23:12:03,0
09/06/23 23:13:03,0
09/06/23 23:14:03,0
09/06/23 23:15:03,0
09/06/23 23:16:03,0
09/06/23 23:17:03,0
09/06/23 23:18:03,0
09/06/23 23:19:03,0
09/06/23 23:20:03,0
09/06/23 23:21:03,0
09/06/23 23:22:03,0
09/06/23 23:23:03,0
09/06/23 23:24:03,0
09/06/23 23:25:03,0
09/06/23 23:26:03,0
09/06/23 23:27:03,0
09/06/23 23:28:03,0
09/06/23 23:29:03,0
09/06/23 23:30:03,0
09/06/23 23:31:03,0
09/06/23 23:32:03,0
09/06/23 23:33:03,0
09/06/23 23:34:03,0
09/06/23 23:35:03,0
09/06/23 23:36:03,0
09/06/23 23:37:03,0
09/06/23 23:38:03,0
09/06/23 23:39:03,0
09/06/23 23:40:03,0
09/06/23 23:41:03,0
09/06/23 23:42:03,0
09/06/23 23:43:03,0
09/06/23 23:44:03,0
09/06/23 23:45:03,0
09/06/23 23:46:03,0
09/06/23 23:47:05,0
09/06/23 23:48:05,0
09/06/23 23:49:05,0
09/06/23 23:50:05,0
09/06/23 23:51:05,0
09/06/23 23:52:05,0
09/06/23 23:53:05,0
09/06/23 23:54:05,0
09/06/23 23:55:05,0
09/06/23 23:56:05,0
09/06/23 23:57:05,0
09/06/23 23:58:05,0
09/06/23 23:59:05,0
