timestamp,Infrared to Red Signal Ratio
09/07/23 10:16:43,3
09/07/23 10:17:43,0
09/07/23 10:18:43,0
09/07/23 10:19:43,-1
09/07/23 10:20:43,-34
09/07/23 10:21:43,0
09/07/23 10:22:43,-3
09/07/23 10:23:43,13
09/07/23 10:24:43,-21
09/07/23 10:25:43,-15
09/07/23 10:26:43,-11
09/07/23 10:27:43,0
09/07/23 10:28:43,0
09/07/23 10:29:43,0
09/07/23 10:30:43,0
09/07/23 16:35:59,0
09/07/23 16:36:59,0
09/07/23 16:37:59,0
09/07/23 16:38:59,0
09/07/23 16:39:59,0
09/07/23 16:40:59,0
09/07/23 16:41:59,0
09/07/23 16:42:59,0
09/07/23 16:43:59,0
09/07/23 16:44:59,0
09/07/23 16:45:59,0
09/07/23 16:46:59,0
09/07/23 16:47:59,0
09/07/23 16:48:59,0
09/07/23 16:49:59,0
09/07/23 16:50:59,0
09/07/23 16:51:59,0
09/07/23 16:52:59,0
09/07/23 16:53:59,0
09/07/23 16:54:59,0
09/07/23 16:55:59,0
09/07/23 16:56:59,0
09/07/23 16:57:59,0
09/07/23 16:58:59,0
09/07/23 16:59:59,0
09/07/23 17:00:59,0
09/07/23 17:01:59,0
09/07/23 17:02:59,0
09/07/23 17:03:59,0
09/07/23 17:04:59,0
09/07/23 17:05:59,0
09/07/23 17:06:59,0
09/07/23 17:07:59,0
09/07/23 17:08:59,0
09/07/23 17:09:59,0
09/07/23 17:10:59,0
09/07/23 17:11:59,0
09/07/23 17:12:59,0
09/07/23 17:13:59,0
09/07/23 17:14:59,0
09/07/23 17:15:59,0
09/07/23 17:16:59,0
09/07/23 17:17:59,0
09/07/23 17:18:59,0
09/07/23 17:19:59,0
09/07/23 17:20:59,0
09/07/23 17:21:59,0
09/07/23 17:22:59,0
09/07/23 17:23:59,0
09/07/23 17:24:59,0
09/07/23 17:25:59,0
09/07/23 17:26:59,0
09/07/23 17:27:59,0
09/07/23 17:28:59,0
09/07/23 17:29:59,0
09/07/23 17:30:59,0
09/07/23 17:31:59,0
09/07/23 17:32:59,0
09/07/23 17:33:59,0
09/07/23 17:34:59,0
09/07/23 17:35:59,0
09/07/23 17:36:59,0
09/07/23 17:37:59,0
09/07/23 17:38:59,0
09/07/23 17:39:59,0
09/07/23 17:40:59,0
09/07/23 17:41:59,0
09/07/23 17:42:59,0
09/07/23 17:43:59,0
09/07/23 17:44:59,0
09/07/23 17:45:59,0
09/07/23 17:46:59,0
09/07/23 17:47:59,0
09/07/23 17:48:59,0
09/07/23 17:49:59,0
09/07/23 17:50:59,0
09/07/23 17:51:59,0
09/07/23 17:52:59,0
09/07/23 17:53:59,0
09/07/23 17:54:59,0
09/07/23 17:55:59,0
09/07/23 17:56:59,0
09/07/23 17:57:59,0
09/07/23 17:58:59,0
09/07/23 17:59:59,0
09/07/23 18:00:59,0
09/07/23 18:01:59,0
09/07/23 18:02:59,0
09/07/23 18:03:59,0
09/07/23 18:04:59,0
09/07/23 18:05:59,0
09/07/23 18:06:59,0
09/07/23 18:07:59,0
09/07/23 18:08:59,0
09/07/23 18:09:59,0
09/07/23 18:10:59,0
09/07/23 18:11:59,0
09/07/23 18:12:59,0
09/07/23 18:13:59,0
09/07/23 18:14:59,0
09/07/23 18:15:59,0
09/07/23 18:16:59,0
09/07/23 18:17:59,0
09/07/23 18:18:59,0
09/07/23 18:19:59,0
09/07/23 18:20:59,0
09/07/23 18:21:59,0
09/07/23 18:22:59,0
09/07/23 18:23:59,0
09/07/23 18:24:59,0
09/07/23 18:25:59,0
09/07/23 18:26:59,0
09/07/23 18:27:59,0
09/07/23 18:28:59,0
09/07/23 18:29:59,0
09/07/23 18:30:59,0
09/07/23 18:31:59,0
09/07/23 18:32:59,0
09/07/23 18:33:59,0
09/07/23 18:34:59,0
09/07/23 18:35:59,0
09/07/23 18:36:59,0
09/07/23 18:37:59,0
09/07/23 18:38:59,0
09/07/23 18:39:59,0
09/07/23 18:40:59,0
09/07/23 18:41:59,0
09/07/23 18:42:59,0
09/07/23 18:43:59,0
09/07/23 18:44:59,0
09/07/23 18:45:59,0
09/07/23 18:46:59,0
09/07/23 18:47:59,0
09/07/23 18:48:59,0
09/07/23 18:49:59,0
09/07/23 18:50:59,0
09/07/23 18:51:59,0
09/07/23 18:52:59,0
09/07/23 18:53:59,0
09/07/23 18:54:59,0
09/07/23 18:55:59,0
09/07/23 18:56:59,0
09/07/23 18:57:59,0
09/07/23 18:58:59,0
09/07/23 18:59:59,0
09/07/23 19:00:59,0
09/07/23 19:01:59,0
09/07/23 19:02:59,0
09/07/23 19:03:59,0
09/07/23 19:04:59,0
09/07/23 19:05:59,0
09/07/23 19:06:59,0
09/07/23 19:07:59,0
09/07/23 19:08:59,0
09/07/23 19:09:59,0
09/07/23 19:10:59,0
09/07/23 19:11:59,0
09/07/23 19:12:59,0
09/07/23 19:13:59,0
09/07/23 19:14:59,0
09/07/23 19:15:59,0
09/07/23 19:16:59,0
09/07/23 19:17:59,0
09/07/23 19:18:59,0
09/07/23 19:19:59,0
09/07/23 19:20:59,0
09/07/23 19:21:59,0
09/07/23 19:23:01,0
09/07/23 19:24:01,0
09/07/23 19:25:01,0
09/07/23 19:26:01,0
09/07/23 19:27:01,0
09/07/23 19:28:01,0
09/07/23 19:29:01,0
09/07/23 19:30:01,0
09/07/23 19:31:01,0
09/07/23 19:32:01,0
09/07/23 19:33:01,0
09/07/23 19:34:01,0
09/07/23 19:35:01,0
09/07/23 19:36:01,0
09/07/23 19:37:01,0
09/07/23 19:38:01,0
09/07/23 19:39:01,0
09/07/23 19:40:01,0
09/07/23 19:41:01,0
09/07/23 19:42:01,0
09/07/23 19:43:01,0
09/07/23 19:44:01,0
09/07/23 19:45:01,0
09/07/23 19:46:01,0
09/07/23 19:47:01,0
09/07/23 19:48:01,0
09/07/23 19:49:01,0
09/07/23 19:50:01,0
09/07/23 19:51:01,0
09/07/23 19:52:01,0
09/07/23 19:53:01,0
09/07/23 19:54:01,0
09/07/23 19:55:01,0
09/07/23 19:56:01,0
09/07/23 19:57:01,0
09/07/23 19:58:01,0
09/07/23 19:59:01,0
09/07/23 20:00:01,0
09/07/23 20:01:01,0
09/07/23 20:02:01,0
09/07/23 20:03:01,0
09/07/23 20:04:01,0
09/07/23 20:05:01,0
09/07/23 20:06:01,0
09/07/23 20:07:01,0
09/07/23 20:08:01,0
09/07/23 20:09:01,0
09/07/23 20:10:01,0
09/07/23 20:11:01,0
09/07/23 20:12:01,0
09/07/23 20:13:01,0
09/07/23 20:14:01,0
09/07/23 20:15:01,0
09/07/23 20:16:01,0
09/07/23 20:17:01,0
09/07/23 20:18:01,0
09/07/23 20:19:01,0
09/07/23 20:20:01,0
09/07/23 20:21:01,0
09/07/23 20:22:01,0
09/07/23 20:23:01,0
09/07/23 20:24:01,0
09/07/23 20:25:01,0
09/07/23 20:26:01,0
09/07/23 20:27:01,0
09/07/23 20:28:01,0
09/07/23 20:29:01,0
09/07/23 20:30:01,0
09/07/23 20:31:01,0
09/07/23 20:32:01,0
09/07/23 20:33:01,0
09/07/23 20:34:01,0
09/07/23 20:35:01,0
09/07/23 20:36:01,0
09/07/23 20:37:01,0
09/07/23 20:38:01,0
09/07/23 20:39:01,0
09/07/23 20:40:01,0
09/07/23 20:41:01,0
09/07/23 20:42:01,0
09/07/23 20:43:01,0
09/07/23 20:44:01,0
09/07/23 20:45:01,0
09/07/23 20:46:01,0
09/07/23 20:47:01,0
09/07/23 20:48:01,0
09/07/23 20:49:01,0
09/07/23 20:50:01,0
09/07/23 20:51:01,0
09/07/23 20:52:01,0
09/07/23 20:53:01,0
09/07/23 20:54:01,0
09/07/23 20:55:01,0
09/07/23 20:56:01,0
09/07/23 20:57:01,0
09/07/23 20:58:01,0
09/07/23 20:59:01,0
09/07/23 21:00:01,0
09/07/23 21:01:01,0
09/07/23 21:02:01,0
09/07/23 21:03:01,0
09/07/23 21:04:01,0
09/07/23 21:05:01,0
09/07/23 21:06:01,0
09/07/23 21:07:01,0
09/07/23 21:08:01,0
09/07/23 21:09:01,0
09/07/23 21:10:01,0
09/07/23 21:11:01,0
09/07/23 21:12:01,0
09/07/23 21:13:01,0
09/07/23 21:14:01,0
09/07/23 21:15:01,0
09/07/23 21:16:01,0
09/07/23 21:17:01,0
09/07/23 21:18:01,0
09/07/23 21:19:01,0
09/07/23 21:20:01,0
09/07/23 21:21:03,0
09/07/23 21:22:03,0
09/07/23 21:23:03,0
09/07/23 21:24:03,0
09/07/23 21:25:03,0
09/07/23 21:26:03,0
09/07/23 21:27:03,-1
09/07/23 21:28:03,8
09/07/23 21:29:03,0
09/07/23 21:30:03,-8
09/07/23 21:31:03,-18
09/07/23 21:32:03,0
09/07/23 21:33:03,0
09/07/23 21:34:03,-6
09/07/23 21:35:03,-22
09/07/23 21:36:03,-8
09/07/23 21:37:03,0
09/07/23 21:38:03,-5
09/07/23 21:39:03,-2
09/07/23 21:40:03,0
09/07/23 21:41:03,3
09/07/23 21:42:03,26
09/07/23 21:43:03,2
09/07/23 21:44:03,-2
09/07/23 21:45:03,-10
09/07/23 21:46:03,4
09/07/23 21:47:03,-6
09/07/23 21:48:03,0
09/07/23 21:49:03,3
09/07/23 21:50:03,-37
09/07/23 21:51:03,2
09/07/23 21:52:03,0
09/07/23 21:53:03,17
09/07/23 21:54:03,16
09/07/23 21:55:03,0
09/07/23 21:56:03,8
09/07/23 21:57:03,1
09/07/23 21:58:03,8
09/07/23 21:59:03,4
09/07/23 22:00:03,10
09/07/23 22:01:03,0
09/07/23 22:02:03,12
09/07/23 22:03:03,-2
09/07/23 22:04:03,-7
09/07/23 22:05:03,0
09/07/23 22:06:03,0
09/07/23 22:07:03,17
09/07/23 22:08:03,0
09/07/23 22:09:03,0
09/07/23 22:10:03,4
09/07/23 22:11:03,0
09/07/23 22:12:03,1
09/07/23 22:13:03,-1
09/07/23 22:14:03,0
09/07/23 22:15:03,5
09/07/23 22:16:03,-20
09/07/23 22:17:03,-1
09/07/23 22:18:03,-27
09/07/23 22:19:03,2
09/07/23 22:20:03,-23
09/07/23 22:21:03,0
09/07/23 22:22:03,-5
09/07/23 22:23:03,8
09/07/23 22:24:03,0
09/07/23 22:25:03,6
09/07/23 22:26:03,0
09/07/23 22:27:03,0
09/07/23 22:28:03,0
09/07/23 22:29:03,-6
09/07/23 22:30:03,4
09/07/23 22:31:03,8
09/07/23 22:32:03,-3
09/07/23 22:33:03,0
09/07/23 22:34:03,1
09/07/23 22:35:03,-2
09/07/23 22:36:03,0
09/07/23 22:37:03,1
09/07/23 22:38:03,-1
09/07/23 22:39:03,-5
09/07/23 22:40:03,0
09/07/23 22:41:03,0
09/07/23 22:42:03,-4
09/07/23 22:43:03,-1
09/07/23 22:44:03,29
09/07/23 22:45:03,0
09/07/23 22:46:03,0
09/07/23 22:47:03,0
09/07/23 22:48:03,0
09/07/23 22:49:03,-2
09/07/23 22:50:03,0
09/07/23 22:51:03,0
09/07/23 22:52:03,8
09/07/23 22:53:03,2
09/07/23 22:54:03,-3
09/07/23 22:55:03,-25
09/07/23 22:56:03,14
09/07/23 22:57:03,-7
09/07/23 22:58:03,0
09/07/23 22:59:03,0
09/07/23 23:00:03,-4
09/07/23 23:01:03,-18
09/07/23 23:02:03,9
09/07/23 23:03:03,0
09/07/23 23:04:03,4
09/07/23 23:05:04,0
09/07/23 23:06:04,-5
09/07/23 23:07:04,13
09/07/23 23:08:04,0
09/07/23 23:09:04,22
09/07/23 23:10:04,17
09/07/23 23:11:04,-4
09/07/23 23:12:04,6
09/07/23 23:13:04,-1
09/07/23 23:14:04,7
09/07/23 23:15:04,0
09/07/23 23:16:04,3
09/07/23 23:17:06,0
09/07/23 23:18:06,-5
09/07/23 23:19:06,0
09/07/23 23:20:06,0
09/07/23 23:21:06,0
09/07/23 23:22:06,0
09/07/23 23:23:06,-6
09/07/23 23:24:06,-4
09/07/23 23:25:06,6
09/07/23 23:26:06,-1
09/07/23 23:27:06,13
09/07/23 23:28:06,5
09/07/23 23:29:06,-2
09/07/23 23:30:06,-10
09/07/23 23:31:06,-13
09/07/23 23:32:06,-11
09/07/23 23:33:06,3
09/07/23 23:34:06,12
09/07/23 23:35:06,0
09/07/23 23:36:06,2
09/07/23 23:37:06,0
09/07/23 23:38:06,0
09/07/23 23:39:06,0
09/07/23 23:40:06,15
09/07/23 23:41:06,-12
09/07/23 23:42:06,13
09/07/23 23:43:06,0
09/07/23 23:44:06,4
09/07/23 23:45:06,1
09/07/23 23:46:06,-27
09/07/23 23:47:06,-1
09/07/23 23:48:06,-4
09/07/23 23:49:06,0
09/07/23 23:50:06,13
09/07/23 23:51:06,-6
09/07/23 23:52:06,-26
09/07/23 23:53:06,0
09/07/23 23:54:06,1
09/07/23 23:55:06,-12
09/07/23 23:56:06,-2
09/07/23 23:57:06,0
09/07/23 23:58:06,3
09/07/23 23:59:06,2
