timestamp,Infrared to Red Signal Ratio
05/21/23 21:11:55,0
05/21/23 21:13:01,0
05/21/23 21:14:07,0
05/21/23 21:15:13,0
05/21/23 21:16:19,0
05/21/23 21:17:25,0
05/21/23 21:18:25,0
05/21/23 21:19:31,0
05/21/23 21:20:37,0
05/21/23 21:21:44,0
05/21/23 21:22:44,0
05/21/23 21:23:51,0
05/21/23 21:24:57,0
05/21/23 21:26:03,0
05/21/23 21:27:09,0
05/21/23 21:28:15,0
05/21/23 21:29:22,0
05/21/23 21:30:28,0
05/21/23 21:31:34,0
05/21/23 21:32:34,0
05/21/23 21:33:34,1
05/21/23 21:34:35,0
05/21/23 21:35:41,0
05/21/23 21:36:47,0
05/21/23 21:37:53,0
05/21/23 21:38:59,0
05/21/23 21:40:05,0
05/21/23 21:41:11,0
05/21/23 21:42:17,0
05/21/23 21:43:23,0
05/21/23 21:44:29,0
05/21/23 21:45:35,0
05/21/23 21:46:35,0
05/21/23 21:47:41,0
05/21/23 21:48:47,0
05/21/23 21:49:53,0
05/21/23 21:50:59,0
05/21/23 21:52:05,0
05/21/23 21:53:12,0
05/21/23 21:54:18,0
05/21/23 21:55:24,0
05/21/23 21:56:31,0
05/21/23 21:57:37,0
05/21/23 21:58:43,0
05/21/23 21:59:49,0
05/21/23 22:00:55,0
05/21/23 22:02:01,0
05/21/23 22:03:07,0
05/21/23 22:04:07,0
05/21/23 22:05:13,0
05/21/23 22:06:19,0
05/21/23 22:07:25,0
05/21/23 22:08:31,0
05/21/23 22:09:37,0
05/21/23 22:10:43,0
05/21/23 22:11:49,0
05/21/23 22:12:55,0
05/21/23 22:14:01,0
05/21/23 22:15:07,0
05/21/23 22:16:07,0
05/21/23 22:17:13,0
05/21/23 22:18:19,0
05/21/23 22:19:25,0
05/21/23 22:20:31,0
05/21/23 22:21:38,0
05/21/23 22:22:45,0
05/21/23 22:23:51,0
05/21/23 22:24:57,0
05/21/23 22:26:03,0
05/21/23 22:27:09,0
05/21/23 22:28:15,0
05/21/23 22:29:21,0
05/21/23 22:30:27,0
05/21/23 22:31:33,0
