timestamp,Infrared to Red Signal Ratio
02/15/24 16:40:36,0
02/15/24 16:41:36,0
02/15/24 16:42:36,0
02/15/24 16:43:36,0
02/15/24 16:44:36,0
02/15/24 16:45:36,0
02/15/24 16:46:36,0
02/15/24 16:47:37,0
02/15/24 16:48:37,0
02/15/24 16:49:37,0
02/15/24 16:50:37,0
02/15/24 16:51:37,0
02/15/24 16:52:37,0
02/15/24 16:53:37,0
02/15/24 16:54:37,0
02/15/24 16:55:37,0
02/15/24 16:56:37,0
02/15/24 16:57:37,0
02/15/24 16:58:37,0
02/15/24 16:59:37,0
02/15/24 17:00:37,0
02/15/24 17:01:37,0
02/15/24 17:02:37,0
02/15/24 17:03:37,0
02/15/24 17:04:37,0
02/15/24 17:05:37,0
02/15/24 17:06:37,0
02/15/24 17:07:37,0
02/15/24 17:08:37,0
02/15/24 17:09:37,0
02/15/24 17:10:37,0
02/15/24 17:11:37,0
02/15/24 17:12:37,0
02/15/24 17:13:37,0
02/15/24 17:14:37,0
02/15/24 17:15:37,0
02/15/24 17:16:38,0
02/15/24 17:17:38,0
02/15/24 17:18:38,0
02/15/24 17:19:38,0
02/15/24 17:20:38,0
02/15/24 19:55:31,0
02/15/24 19:56:37,0
02/15/24 19:57:43,1
02/15/24 19:58:49,0
02/15/24 19:59:55,0
02/15/24 20:01:01,0
02/15/24 20:02:07,0
02/15/24 20:03:13,0
02/15/24 20:04:13,0
02/15/24 20:05:19,0
02/15/24 20:06:19,0
02/15/24 20:07:19,0
02/15/24 20:08:25,0
02/15/24 20:09:31,-8
02/15/24 20:10:31,0
02/15/24 20:11:37,0
02/15/24 20:12:43,0
02/15/24 20:13:49,25
02/15/24 20:14:55,0
02/15/24 20:16:01,27
02/15/24 20:17:07,0
02/15/24 20:18:14,7
02/15/24 20:19:20,0
02/15/24 20:20:26,1
02/15/24 20:21:32,0
02/15/24 20:22:38,-17
02/15/24 20:23:44,0
02/15/24 20:24:50,4
02/15/24 20:25:56,6
02/15/24 20:27:02,0
02/15/24 20:28:02,0
02/15/24 20:29:08,0
02/15/24 20:30:14,0
02/15/24 20:31:20,1
02/15/24 20:32:26,-2
02/15/24 20:33:32,0
02/15/24 20:34:38,1
02/15/24 20:35:45,0
02/15/24 20:36:52,0
02/15/24 20:37:58,0
02/15/24 20:39:04,0
02/15/24 20:40:10,11
02/15/24 20:41:16,0
02/15/24 20:42:22,-3
02/15/24 20:43:28,0
02/15/24 20:44:34,0
02/15/24 20:45:40,0
02/15/24 20:46:40,0
02/15/24 20:47:46,-11
02/15/24 20:48:53,-11
02/15/24 20:49:59,0
02/15/24 20:51:05,0
02/15/24 20:52:11,0
02/15/24 20:53:17,0
02/15/24 20:54:23,0
02/15/24 20:55:29,-8
02/15/24 20:56:35,-26
02/15/24 20:57:42,-10
