timestamp,Infrared to Red Signal Ratio
05/14/23 05:01:38,0
05/14/23 05:02:38,0
05/14/23 05:03:38,0
05/14/23 05:04:38,0
05/14/23 05:05:38,0
05/14/23 05:06:38,0
05/14/23 05:07:38,0
05/14/23 05:08:38,0
05/14/23 05:09:38,0
05/14/23 05:10:38,0
05/14/23 05:11:38,0
05/14/23 05:12:38,0
05/14/23 05:13:38,0
05/14/23 05:14:38,0
05/14/23 05:15:38,0
05/14/23 05:16:38,0
05/14/23 05:17:38,0
05/14/23 05:18:39,0
05/14/23 05:19:39,0
05/14/23 05:20:39,0
05/14/23 05:21:39,0
05/14/23 05:22:39,0
05/14/23 05:23:39,0
05/14/23 05:24:39,0
05/14/23 05:25:39,0
05/14/23 05:26:39,0
05/14/23 05:27:39,0
05/14/23 05:28:39,0
05/14/23 05:29:39,0
05/14/23 05:30:39,0
05/14/23 05:31:39,0
05/14/23 05:32:39,0
05/14/23 05:33:39,0
05/14/23 05:34:39,0
05/14/23 05:35:40,0
05/14/23 05:36:41,0
05/14/23 05:37:41,0
05/14/23 05:38:41,0
05/14/23 05:39:41,0
05/14/23 05:40:41,0
05/14/23 05:41:41,0
05/14/23 05:42:41,0
05/14/23 05:43:41,0
05/14/23 05:44:41,0
05/14/23 05:45:41,0
05/14/23 05:46:41,0
05/14/23 05:47:41,0
05/14/23 05:48:41,0
05/14/23 05:49:41,0
05/14/23 05:50:41,0
05/14/23 05:51:41,0
05/14/23 05:52:41,0
05/14/23 05:53:41,0
05/14/23 05:54:41,0
05/14/23 05:55:41,0
05/14/23 05:56:41,0
05/14/23 05:57:41,0
05/14/23 05:58:41,0
05/14/23 05:59:41,0
05/14/23 06:00:41,0
05/14/23 06:01:41,0
05/14/23 06:02:41,0
05/14/23 06:03:41,0
05/14/23 06:04:41,0
05/14/23 16:15:59,0
05/14/23 16:17:05,0
05/14/23 16:18:11,0
05/14/23 16:19:17,0
05/14/23 16:20:23,0
05/14/23 16:21:30,0
05/14/23 16:22:36,0
05/14/23 16:23:42,0
05/14/23 16:24:48,0
05/14/23 16:25:54,0
05/14/23 16:27:00,0
05/14/23 16:28:06,0
05/14/23 16:29:12,0
05/14/23 16:30:20,0
05/14/23 16:31:27,0
05/14/23 16:32:33,0
05/14/23 16:33:33,0
05/14/23 16:34:39,0
05/14/23 16:35:45,0
05/14/23 16:36:51,0
05/14/23 16:37:57,0
05/14/23 16:39:09,0
05/14/23 16:40:10,0
05/14/23 16:41:16,0
05/14/23 16:42:24,0
05/14/23 16:43:30,0
05/14/23 16:44:36,0
05/14/23 16:45:42,0
05/14/23 16:46:48,0
05/14/23 16:47:54,0
05/14/23 16:48:54,0
05/14/23 16:50:01,0
05/14/23 16:51:07,0
05/14/23 16:52:12,0
05/14/23 16:53:18,0
05/14/23 16:54:24,0
05/14/23 16:55:30,0
05/14/23 16:56:36,0
05/14/23 16:57:42,0
05/14/23 16:58:48,0
05/14/23 16:59:54,0
05/14/23 17:00:54,0
05/14/23 17:02:00,0
05/14/23 17:03:06,0
05/14/23 17:04:12,0
05/14/23 17:05:18,0
05/14/23 17:06:24,0
05/14/23 17:07:30,0
05/14/23 17:08:36,0
05/14/23 17:09:36,0
05/14/23 17:10:42,0
05/14/23 17:11:47,0
05/14/23 17:12:53,0
05/14/23 17:13:59,0
05/14/23 17:15:05,0
05/14/23 17:16:11,0
05/14/23 17:17:17,0
05/14/23 17:18:23,0
05/14/23 17:19:29,0
05/14/23 17:20:35,0
05/14/23 17:21:35,0
05/14/23 17:22:41,0
05/14/23 17:23:47,0
05/14/23 17:24:53,0
05/14/23 17:25:59,0
05/14/23 17:27:05,0
05/14/23 17:28:09,0
05/14/23 17:29:09,47
05/14/23 17:30:09,0
05/14/23 17:31:09,0
05/14/23 17:32:09,0
05/14/23 17:33:09,0
05/14/23 17:34:09,0
05/14/23 17:35:09,-1
05/14/23 17:36:09,13
05/14/23 17:37:09,0
05/14/23 17:38:09,-61
05/14/23 17:39:09,16
05/14/23 17:40:09,0
05/14/23 17:41:09,0
05/14/23 17:42:09,-35
05/14/23 17:43:09,-33
05/14/23 17:44:09,0
05/14/23 17:45:09,-1
05/14/23 17:46:09,-1
05/14/23 17:47:09,0
05/14/23 17:48:09,1
05/14/23 17:49:09,0
05/14/23 17:50:09,-5
05/14/23 17:51:09,-3
05/14/23 17:52:09,16
05/14/23 17:53:09,10
05/14/23 17:54:09,-9
05/14/23 17:55:09,3
05/14/23 17:56:09,3
05/14/23 17:57:09,32
05/14/23 17:58:12,3
05/14/23 17:59:12,15
05/14/23 18:00:12,-8
05/14/23 18:01:12,17
05/14/23 18:02:12,-17
05/14/23 18:03:12,-44
05/14/23 19:37:50,0
