timestamp,Infrared to Red Signal Ratio
12/07/22 16:28:57,0
12/07/22 16:30:04,0
12/07/22 16:31:10,0
12/07/22 16:32:16,0
12/07/22 16:33:23,0
12/07/22 16:34:29,0
12/07/22 16:35:29,0
12/07/22 16:36:36,0
12/07/22 16:37:42,0
12/07/22 16:38:48,0
12/07/22 16:39:54,0
12/07/22 16:41:00,0
12/07/22 16:42:06,0
12/07/22 16:43:12,0
12/07/22 16:44:19,0
12/07/22 16:45:19,0
12/07/22 16:46:26,0
12/07/22 16:47:32,0
12/07/22 16:48:38,0
12/07/22 16:49:44,0
12/07/22 16:50:50,0
12/07/22 16:51:57,0
12/07/22 16:53:04,0
12/07/22 16:54:10,0
12/07/22 16:55:16,0
12/07/22 16:56:22,0
12/07/22 16:57:28,0
12/07/22 16:58:34,0
12/07/22 16:59:40,0
12/07/22 17:00:46,0
12/07/22 17:01:52,0
12/07/22 17:02:58,0
12/07/22 17:03:58,0
12/07/22 17:05:05,0
12/07/22 17:06:11,0
12/07/22 17:07:17,0
12/07/22 17:08:23,0
12/07/22 17:09:29,0
12/07/22 17:10:35,0
12/07/22 17:11:42,0
12/07/22 17:12:48,0
12/07/22 17:13:49,0
12/07/22 17:14:55,0
12/07/22 17:16:01,0
12/07/22 17:17:07,0
12/07/22 17:18:13,0
12/07/22 17:19:19,0
12/07/22 17:20:25,0
12/07/22 17:21:31,0
12/07/22 17:22:37,0
12/07/22 17:23:43,0
12/07/22 17:24:43,0
12/07/22 17:25:49,0
12/07/22 17:26:55,0
12/07/22 17:28:01,0
12/07/22 17:29:07,0
12/07/22 17:30:14,0
12/07/22 17:31:14,0
12/07/22 17:32:20,0
12/07/22 17:33:20,0
12/07/22 17:34:26,0
12/07/22 17:35:32,0
12/07/22 17:36:38,0
12/07/22 17:37:44,0
12/07/22 17:38:50,0
12/07/22 17:39:56,0
12/07/22 17:41:02,0
12/07/22 17:42:08,0
12/07/22 17:43:14,0
12/07/22 17:44:20,0
12/07/22 17:45:26,0
12/07/22 17:46:32,0
12/07/22 17:47:38,0
12/07/22 17:48:38,0
12/07/22 17:49:45,0
12/07/22 17:50:45,0
12/07/22 17:51:51,0
12/07/22 17:52:57,0
12/07/22 17:54:03,0
12/07/22 17:55:09,0
12/07/22 17:56:15,0
12/07/22 17:57:21,0
12/07/22 17:58:27,0
12/07/22 17:59:33,0
12/07/22 18:00:39,0
12/07/22 18:01:45,0
12/07/22 18:02:51,0
12/07/22 18:03:57,0
12/07/22 18:05:03,0
12/07/22 18:06:09,0
12/07/22 18:07:15,0
12/07/22 18:08:15,0
12/07/22 18:09:21,0
12/07/22 18:10:28,0
12/07/22 18:11:35,0
12/07/22 18:12:41,0
12/07/22 18:13:47,0
12/07/22 18:14:47,0
12/07/22 18:15:53,0
12/07/22 18:16:59,0
12/07/22 18:18:06,0
12/07/22 18:19:12,0
12/07/22 18:20:18,0
12/07/22 18:21:24,0
12/07/22 18:22:30,0
12/07/22 18:23:36,0
12/07/22 18:24:36,0
12/07/22 18:25:42,0
12/07/22 18:26:48,0
12/07/22 18:27:54,0
12/07/22 18:29:01,0
12/07/22 18:30:01,0
12/07/22 18:31:08,0
12/07/22 18:32:15,0
12/07/22 18:33:21,0
12/07/22 18:34:27,0
12/07/22 18:35:33,0
12/07/22 18:36:33,0
12/07/22 18:37:39,0
12/07/22 18:38:45,0
12/07/22 18:39:51,0
12/07/22 18:40:57,0
12/07/22 18:42:03,0
12/07/22 18:43:09,0
12/07/22 18:44:15,0
12/07/22 18:45:22,0
12/07/22 18:46:28,0
12/07/22 18:47:34,0
12/07/22 18:48:40,0
12/07/22 18:49:47,0
12/07/22 18:50:54,0
12/07/22 18:52:00,0
12/07/22 18:53:06,0
12/07/22 18:54:06,0
12/07/22 18:55:12,0
12/07/22 18:56:18,0
12/07/22 18:57:24,0
12/07/22 18:58:30,0
12/07/22 18:59:36,0
12/07/22 19:00:42,0
12/07/22 19:01:48,0
12/07/22 19:02:54,0
12/07/22 19:04:00,0
12/07/22 19:05:00,0
12/07/22 19:06:06,0
12/07/22 19:07:12,0
12/07/22 19:08:18,0
12/07/22 19:09:24,0
12/07/22 19:10:30,0
12/07/22 19:11:36,0
12/07/22 19:12:36,0
12/07/22 19:13:42,0
12/07/22 19:14:48,0
12/07/22 19:15:54,0
12/07/22 19:17:00,0
12/07/22 19:18:06,0
12/07/22 19:19:12,0
12/07/22 19:20:18,0
12/07/22 19:21:18,0
12/07/22 19:22:24,0
12/07/22 19:23:30,0
12/07/22 19:24:36,0
12/07/22 19:25:42,0
12/07/22 19:26:48,0
12/07/22 19:27:54,0
12/07/22 19:29:00,0
12/07/22 19:30:07,0
12/07/22 19:31:13,0
12/07/22 19:32:19,0
12/07/22 19:33:25,0
12/07/22 19:34:31,0
12/07/22 19:35:32,0
12/07/22 19:36:38,0
12/07/22 19:37:44,0
12/07/22 19:38:50,0
12/07/22 19:39:56,0
12/07/22 19:41:02,0
12/07/22 19:42:08,0
12/07/22 19:43:14,0
12/07/22 19:44:20,0
12/07/22 19:45:26,0
12/07/22 19:46:32,0
12/07/22 19:47:38,0
12/07/22 19:48:44,0
12/07/22 19:49:50,0
12/07/22 19:50:56,0
12/07/22 19:52:04,0
12/07/22 19:53:04,0
12/07/22 19:54:10,0
12/07/22 19:55:16,0
12/07/22 19:56:22,0
12/07/22 19:57:28,0
12/07/22 19:58:34,0
12/07/22 19:59:40,0
12/07/22 20:00:46,0
12/07/22 20:01:52,0
12/07/22 20:02:58,0
12/07/22 20:04:04,0
12/07/22 20:05:10,0
12/07/22 20:06:16,0
12/07/22 20:07:22,0
12/07/22 20:08:28,0
12/07/22 20:09:34,0
12/07/22 20:10:34,0
12/07/22 20:11:40,0
12/07/22 20:12:46,0
12/07/22 20:13:52,0
12/07/22 20:14:58,0
12/07/22 20:16:04,0
12/07/22 20:17:10,0
12/07/22 20:18:16,0
12/07/22 20:19:22,0
12/07/22 20:20:28,0
12/07/22 20:21:34,0
12/07/22 20:22:40,0
12/07/22 20:23:46,0
12/07/22 20:24:52,0
12/07/22 20:25:58,0
12/07/22 20:27:04,0
12/07/22 20:28:04,0
12/07/22 20:29:10,0
12/07/22 20:30:16,0
12/07/22 20:31:22,0
12/07/22 20:32:28,0
12/07/22 20:33:34,0
12/07/22 20:34:40,0
12/07/22 20:35:46,0
12/07/22 20:36:52,0
12/07/22 20:37:58,0
12/07/22 20:39:04,0
12/07/22 20:40:10,0
12/07/22 20:41:16,0
12/07/22 20:42:22,0
12/07/22 20:43:28,0
12/07/22 20:44:33,0
12/07/22 20:45:33,0
12/07/22 20:46:39,0
12/07/22 20:47:45,0
12/07/22 20:48:51,0
12/07/22 20:49:57,0
12/07/22 20:51:03,0
12/07/22 20:52:09,0
12/07/22 20:53:15,0
12/07/22 20:54:15,0
12/07/22 20:55:21,0
12/07/22 20:56:27,0
12/07/22 20:57:33,0
12/07/22 20:58:39,0
12/07/22 20:59:45,0
12/07/22 21:00:51,0
12/07/22 21:01:57,0
12/07/22 21:03:03,0
12/07/22 21:04:03,0
12/07/22 21:05:09,0
12/07/22 21:06:15,0
12/07/22 21:07:15,0
12/07/22 21:08:21,0
12/07/22 21:09:28,0
12/07/22 21:10:28,0
12/07/22 21:11:34,0
12/07/22 21:12:40,0
12/07/22 21:13:46,0
12/07/22 21:14:52,0
12/07/22 21:15:58,0
12/07/22 21:17:04,0
12/07/22 21:18:04,0
12/07/22 21:19:10,0
12/07/22 21:20:16,0
12/07/22 21:21:22,0
12/07/22 21:22:28,0
12/07/22 21:23:34,0
12/07/22 21:24:40,0
12/07/22 21:25:45,0
12/07/22 21:26:51,0
12/07/22 21:27:57,0
12/07/22 21:29:03,0
12/07/22 21:30:09,0
12/07/22 21:31:16,0
12/07/22 21:32:22,0
12/07/22 21:33:28,0
12/07/22 21:34:34,0
12/07/22 21:35:34,0
12/07/22 21:36:40,0
12/07/22 21:37:46,0
12/07/22 21:38:52,0
12/07/22 21:39:58,0
12/07/22 21:41:04,0
12/07/22 21:42:10,0
12/07/22 21:43:16,0
12/07/22 21:44:21,0
12/07/22 21:45:27,0
12/07/22 21:46:33,0
12/07/22 21:47:39,0
12/07/22 21:48:45,0
12/07/22 21:49:51,0
12/07/22 21:50:57,0
12/07/22 21:52:03,0
12/07/22 21:53:03,0
12/07/22 21:54:09,0
12/07/22 21:55:15,0
12/07/22 21:56:21,0
12/07/22 21:57:27,0
12/07/22 21:58:33,0
12/07/22 21:59:39,0
12/07/22 22:00:45,0
12/07/22 22:01:51,0
12/07/22 22:02:56,0
12/07/22 22:04:02,0
12/07/22 22:05:08,0
12/07/22 22:06:08,0
12/07/22 22:07:14,0
12/07/22 22:08:20,0
12/07/22 22:09:26,0
12/07/22 22:10:32,0
12/07/22 22:11:38,0
12/07/22 22:12:38,0
12/07/22 22:13:44,0
12/07/22 22:14:50,0
12/07/22 22:15:56,0
12/07/22 22:17:02,0
12/07/22 22:18:08,0
12/07/22 22:19:14,0
12/07/22 22:20:20,0
12/07/22 22:21:27,0
12/07/22 22:22:33,0
12/07/22 22:23:39,0
12/07/22 22:24:45,0
12/07/22 22:25:51,0
12/07/22 22:26:57,0
12/07/22 22:28:03,0
12/07/22 22:29:09,0
12/07/22 22:30:09,0
12/07/22 22:31:15,0
12/07/22 22:32:21,0
12/07/22 22:33:27,0
12/07/22 22:34:33,0
12/07/22 22:35:39,0
12/07/22 22:36:45,0
12/07/22 22:37:51,0
12/07/22 22:38:58,0
12/07/22 22:40:05,0
12/07/22 22:41:05,0
12/07/22 22:42:10,0
12/07/22 22:43:16,0
12/07/22 22:44:22,0
12/07/22 22:45:22,0
12/07/22 22:46:28,0
12/07/22 22:47:34,0
12/07/22 22:48:40,0
12/07/22 22:49:46,0
12/07/22 22:50:52,0
12/07/22 22:51:58,0
12/07/22 22:53:04,0
12/07/22 22:54:10,0
12/07/22 22:55:16,0
12/07/22 22:56:22,0
12/07/22 22:57:29,0
12/07/22 22:58:35,0
12/07/22 22:59:41,0
12/07/22 23:00:46,0
12/07/22 23:01:52,0
12/07/22 23:02:52,0
12/07/22 23:03:58,0
12/07/22 23:05:04,0
12/07/22 23:06:10,0
12/07/22 23:07:17,0
12/07/22 23:08:23,0
12/07/22 23:09:29,0
12/07/22 23:10:35,0
12/07/22 23:11:41,0
12/07/22 23:12:47,0
12/07/22 23:13:53,0
12/07/22 23:14:59,0
12/07/22 23:15:59,0
12/07/22 23:17:05,0
12/07/22 23:18:11,0
12/07/22 23:19:17,0
12/07/22 23:20:22,0
12/07/22 23:21:28,0
12/07/22 23:22:34,0
12/07/22 23:23:41,0
12/07/22 23:24:47,0
12/07/22 23:25:53,0
12/07/22 23:26:59,0
12/07/22 23:28:05,0
12/07/22 23:29:05,0
12/07/22 23:30:11,0
12/07/22 23:31:17,0
12/07/22 23:32:23,0
12/07/22 23:33:29,0
12/07/22 23:34:35,0
12/07/22 23:35:41,0
12/07/22 23:36:47,0
12/07/22 23:37:53,0
12/07/22 23:38:58,0
12/07/22 23:39:58,0
12/07/22 23:41:04,0
12/07/22 23:42:10,0
12/07/22 23:43:16,0
12/07/22 23:44:22,0
12/07/22 23:45:28,0
12/07/22 23:46:34,0
12/07/22 23:47:40,0
12/07/22 23:48:46,0
12/07/22 23:49:52,0
12/07/22 23:50:58,0
12/07/22 23:52:04,0
12/07/22 23:53:10,0
12/07/22 23:54:16,0
12/07/22 23:55:22,0
12/07/22 23:56:29,0
12/07/22 23:57:35,0
12/07/22 23:58:35,0
12/07/22 23:59:41,0
