timestamp,Infrared to Red Signal Ratio
08/07/22 12:13:36,0
08/07/22 12:14:36,0
08/07/22 12:15:43,0
08/07/22 12:16:49,0
08/07/22 12:17:49,0
08/07/22 12:18:49,0
08/07/22 12:19:55,0
08/07/22 12:20:55,0
08/07/22 12:21:55,0
08/07/22 12:23:01,0
08/07/22 12:24:07,0
08/07/22 12:25:13,0
08/07/22 12:26:13,0
08/07/22 12:27:13,0
08/07/22 12:28:13,0
08/07/22 12:29:19,0
08/07/22 12:30:19,0
08/07/22 12:31:25,0
08/07/22 12:32:31,0
08/07/22 12:33:31,0
08/07/22 12:34:37,0
08/07/22 12:35:39,0
08/07/22 12:36:45,0
08/07/22 12:37:51,0
08/07/22 12:38:51,0
08/07/22 12:39:57,0
08/07/22 12:40:57,0
08/07/22 12:41:57,0
08/07/22 12:42:57,-1
08/07/22 12:44:03,0
08/07/22 12:45:09,0
08/07/22 12:46:18,0
08/07/22 12:47:18,0
08/07/22 12:48:24,0
08/07/22 12:49:24,0
08/07/22 12:50:24,0
08/07/22 12:51:24,0
08/07/22 12:52:24,0
08/07/22 12:53:25,0
08/07/22 12:54:31,0
08/07/22 12:55:37,0
08/07/22 12:56:43,0
08/07/22 12:57:49,0
08/07/22 12:58:55,0
08/07/22 13:00:01,0
08/07/22 13:01:07,0
08/07/22 13:02:13,0
08/07/22 13:03:13,0
08/07/22 13:04:19,0
08/07/22 13:05:20,0
08/07/22 13:06:26,0
08/07/22 13:07:32,0
08/07/22 13:08:39,0
08/07/22 13:09:39,0
08/07/22 13:10:45,0
08/07/22 13:11:51,0
08/07/22 13:12:51,0
08/07/22 14:06:59,0
08/07/22 14:08:05,0
08/07/22 14:09:05,0
08/07/22 14:10:11,0
08/07/22 14:11:11,0
08/07/22 14:12:11,0
08/07/22 14:13:17,0
08/07/22 14:14:17,0
08/07/22 14:15:23,0
08/07/22 14:16:29,0
08/07/22 14:17:35,0
08/07/22 14:18:41,0
08/07/22 14:19:47,0
08/07/22 14:20:53,0
08/07/22 14:21:53,0
08/07/22 14:22:53,0
08/07/22 14:23:59,0
08/07/22 14:24:59,0
08/07/22 14:25:59,0
08/07/22 14:27:05,0
08/07/22 14:28:05,0
08/07/22 14:29:11,0
08/07/22 14:30:11,0
08/07/22 14:31:17,0
08/07/22 14:32:17,0
08/07/22 14:33:17,0
08/07/22 14:34:17,0
08/07/22 14:35:17,0
08/07/22 14:36:17,0
08/07/22 14:37:17,0
08/07/22 14:38:17,0
08/07/22 14:39:17,0
08/07/22 14:40:17,0
08/07/22 14:41:17,0
08/07/22 22:27:41,0
08/07/22 22:28:47,0
08/07/22 22:29:53,0
08/07/22 22:30:59,0
08/07/22 22:32:05,0
08/07/22 22:33:11,0
08/07/22 22:34:18,0
08/07/22 22:35:24,0
08/07/22 22:36:30,0
08/07/22 22:37:30,0
08/07/22 22:38:36,0
08/07/22 22:39:42,0
08/07/22 22:40:48,0
08/07/22 22:41:54,0
08/07/22 22:43:00,0
08/07/22 22:44:06,0
08/07/22 22:45:12,0
08/07/22 22:46:19,0
08/07/22 22:47:25,0
08/07/22 22:48:31,0
08/07/22 22:49:37,0
08/07/22 22:50:43,0
08/07/22 22:51:49,0
08/07/22 22:52:55,0
08/07/22 22:54:01,0
08/07/22 22:55:01,0
08/07/22 22:56:07,0
08/07/22 22:57:13,0
08/07/22 22:58:19,0
08/07/22 22:59:25,0
08/07/22 23:00:31,0
08/07/22 23:01:37,0
08/07/22 23:02:43,0
08/07/22 23:03:50,0
08/07/22 23:04:57,0
08/07/22 23:06:03,0
08/07/22 23:07:09,0
08/07/22 23:08:15,0
08/07/22 23:09:21,0
08/07/22 23:10:27,0
08/07/22 23:11:33,0
08/07/22 23:12:39,0
08/07/22 23:13:39,0
08/07/22 23:14:45,0
08/07/22 23:15:51,0
08/07/22 23:16:57,0
08/07/22 23:18:03,0
08/07/22 23:19:09,0
08/07/22 23:20:15,0
08/07/22 23:21:21,0
08/07/22 23:22:28,0
08/07/22 23:23:35,0
08/07/22 23:24:41,0
08/07/22 23:25:47,0
08/07/22 23:26:47,0
08/07/22 23:27:53,0
08/07/22 23:28:59,0
08/07/22 23:30:05,0
08/07/22 23:31:11,0
08/07/22 23:32:17,0
08/07/22 23:33:23,0
08/07/22 23:34:29,0
08/07/22 23:35:35,0
08/07/22 23:36:41,0
08/07/22 23:37:48,0
08/07/22 23:38:54,0
08/07/22 23:40:00,0
08/07/22 23:41:06,0
08/07/22 23:42:12,0
08/07/22 23:43:18,0
08/07/22 23:44:18,0
08/07/22 23:45:24,0
08/07/22 23:46:30,0
08/07/22 23:47:36,0
08/07/22 23:48:42,0
08/07/22 23:49:48,0
08/07/22 23:50:55,0
08/07/22 23:52:01,0
08/07/22 23:53:07,0
08/07/22 23:54:14,0
08/07/22 23:55:20,0
08/07/22 23:56:26,0
08/07/22 23:57:32,0
08/07/22 23:58:38,0
08/07/22 23:59:44,0
