timestamp,Infrared to Red Signal Ratio
09/10/23 16:48:00,0
09/10/23 16:49:00,0
09/10/23 16:50:00,0
09/10/23 16:51:00,0
09/10/23 16:52:00,0
09/10/23 16:53:00,0
09/10/23 16:54:00,0
09/10/23 16:55:00,0
09/10/23 16:56:00,0
09/10/23 16:57:00,0
09/10/23 16:58:00,0
09/10/23 16:59:00,0
09/10/23 17:00:00,0
09/10/23 17:01:00,0
09/10/23 17:02:00,0
09/10/23 17:03:00,0
09/10/23 17:04:00,0
09/10/23 17:05:00,0
09/10/23 17:06:00,0
09/10/23 17:07:00,0
09/10/23 17:08:00,0
09/10/23 17:09:00,0
09/10/23 17:10:00,0
09/10/23 17:11:00,0
09/10/23 17:12:00,0
09/10/23 17:13:00,0
09/10/23 17:14:00,0
09/10/23 17:15:00,0
09/10/23 17:16:00,0
09/10/23 17:17:00,0
09/10/23 17:18:00,0
09/10/23 17:19:00,0
09/10/23 17:20:00,0
09/10/23 17:21:00,0
09/10/23 17:22:00,0
09/10/23 17:23:00,0
09/10/23 17:24:00,0
09/10/23 17:25:00,0
09/10/23 17:26:00,0
09/10/23 17:27:00,0
09/10/23 17:28:00,0
09/10/23 17:29:00,0
09/10/23 17:30:00,0
09/10/23 17:31:00,0
09/10/23 17:32:00,0
09/10/23 17:33:00,0
09/10/23 17:34:00,0
09/10/23 17:35:00,0
09/10/23 17:36:00,0
09/10/23 17:37:00,0
09/10/23 17:38:00,0
09/10/23 17:39:00,0
09/10/23 17:40:00,0
09/10/23 17:41:00,0
09/10/23 19:40:21,0
09/10/23 19:51:01,-20
09/10/23 19:52:01,0
09/10/23 19:53:01,0
09/10/23 19:54:01,0
09/10/23 19:55:01,0
09/10/23 19:56:01,0
09/10/23 19:57:01,0
09/10/23 19:58:01,0
09/10/23 19:59:01,11
09/10/23 20:00:01,0
09/10/23 20:01:01,0
09/10/23 20:02:01,0
09/10/23 20:03:01,0
09/10/23 20:04:01,2
09/10/23 20:05:01,-9
09/10/23 20:06:01,5
09/10/23 20:07:01,0
09/10/23 20:08:01,4
09/10/23 20:09:01,0
09/10/23 20:10:01,-18
09/10/23 20:11:01,0
09/10/23 20:12:01,1
09/10/23 20:13:01,0
09/10/23 20:14:01,-6
09/10/23 20:15:01,7
09/10/23 20:16:01,0
09/10/23 20:17:01,17
09/10/23 20:18:01,0
09/10/23 20:19:01,12
09/10/23 20:20:01,-5
09/10/23 20:21:01,0
09/10/23 20:22:01,-11
09/10/23 20:23:01,11
09/10/23 20:24:01,-8
09/10/23 20:25:01,10
09/10/23 20:26:01,4
09/10/23 21:46:29,0
09/10/23 21:47:29,0
09/10/23 21:48:29,0
09/10/23 21:49:29,0
09/10/23 21:50:29,0
09/10/23 21:51:29,0
09/10/23 21:52:29,0
09/10/23 21:53:29,0
09/10/23 21:54:29,0
09/10/23 21:55:29,0
09/10/23 21:56:29,0
09/10/23 21:57:29,0
09/10/23 21:58:29,0
09/10/23 21:59:29,0
09/10/23 22:00:29,0
09/10/23 22:01:29,0
09/10/23 22:02:29,0
09/10/23 22:03:29,0
09/10/23 22:04:29,0
09/10/23 22:05:29,0
09/10/23 22:06:29,0
09/10/23 22:07:29,0
09/10/23 22:08:29,0
09/10/23 22:09:29,0
09/10/23 22:10:29,0
09/10/23 22:11:29,0
09/10/23 22:12:29,0
09/10/23 22:13:29,0
09/10/23 22:14:29,0
09/10/23 22:15:29,0
09/10/23 22:16:29,0
09/10/23 22:17:29,0
09/10/23 22:18:29,0
09/10/23 22:19:29,0
09/10/23 22:20:29,0
09/10/23 22:21:29,0
09/10/23 22:22:29,0
09/10/23 22:23:29,0
09/10/23 22:24:29,0
09/10/23 22:25:29,0
09/10/23 22:26:29,0
09/10/23 22:27:29,0
09/10/23 22:28:29,0
09/10/23 22:29:29,0
09/10/23 22:30:29,0
09/10/23 22:31:29,0
09/10/23 22:32:29,0
09/10/23 22:33:29,0
09/10/23 22:34:29,0
09/10/23 22:35:29,0
09/10/23 22:36:29,0
09/10/23 22:37:29,0
09/10/23 22:38:29,0
09/10/23 22:39:29,0
09/10/23 22:40:29,0
09/10/23 22:41:29,0
09/10/23 22:42:29,0
09/10/23 22:43:29,0
09/10/23 22:44:29,0
09/10/23 22:45:29,0
09/10/23 22:46:29,0
09/10/23 22:47:29,0
09/10/23 22:48:29,0
09/10/23 22:49:29,0
09/10/23 22:50:29,0
09/10/23 22:51:29,0
09/10/23 22:52:29,0
09/10/23 22:53:29,0
09/10/23 22:54:29,0
09/10/23 22:55:29,0
09/10/23 22:56:29,0
09/10/23 22:57:29,0
09/10/23 22:58:29,0
09/10/23 22:59:29,0
09/10/23 23:00:29,0
09/10/23 23:01:29,0
09/10/23 23:02:29,0
09/10/23 23:03:29,0
09/10/23 23:04:29,0
09/10/23 23:05:29,0
09/10/23 23:06:29,0
09/10/23 23:07:29,0
09/10/23 23:08:29,0
09/10/23 23:09:29,0
09/10/23 23:10:29,0
09/10/23 23:11:29,0
09/10/23 23:12:29,0
09/10/23 23:13:29,0
09/10/23 23:14:29,0
09/10/23 23:15:29,0
09/10/23 23:16:29,0
09/10/23 23:17:29,0
09/10/23 23:18:29,0
09/10/23 23:19:29,0
09/10/23 23:20:29,0
09/10/23 23:21:29,0
09/10/23 23:22:29,0
09/10/23 23:23:29,0
09/10/23 23:24:29,0
09/10/23 23:25:29,0
09/10/23 23:26:29,0
09/10/23 23:27:29,0
09/10/23 23:28:29,0
09/10/23 23:29:29,0
09/10/23 23:30:29,0
09/10/23 23:31:29,0
09/10/23 23:32:29,0
09/10/23 23:33:29,0
09/10/23 23:34:29,0
09/10/23 23:35:29,0
09/10/23 23:36:29,0
09/10/23 23:37:29,0
09/10/23 23:38:29,0
09/10/23 23:39:29,0
